suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e8,75,2,128,4,266
exact_match,1pct_e8,75,3,128,8,445
exact_match,1pct_e8,75,4,128,5,542
exact_match,1pct_e8,75,5,128,3,201
exact_match,1pct_e8,75,6,128,5,376
exact_match,1pct_e8,75,7,128,14,972
exact_match,1pct_e8,75,8,128,5,410
exact_match,1pct_e8,75,9,128,4,404
exact_match,1pct_e8,75,12,128,2,230
exact_match,1pct_e8,75,13,128,12,792
exact_match,1pct_e8,75,16,128,5,334
exact_match,1pct_e8,75,17,128,9,625
exact_match,1pct_e8,75,23,128,5,429
exact_match,1pct_e8,75,37,128,2,221
exact_match,1pct_e8,75,39,128,5,395
exact_match,1pct_e8,75,60,128,7,564
exact_match,1pct_e8,75,62,128,8,534
exact_match,1pct_e8,75,152,128,3,227
exact_match,1pct_e8,76,0,128,4,550
exact_match,1pct_e8,76,1,128,1,306
exact_match,1pct_e8,76,2,128,1,118
exact_match,1pct_e8,76,3,128,2,378
exact_match,1pct_e8,76,4,128,2,296
exact_match,1pct_e8,76,5,128,8,572
exact_match,1pct_e8,76,6,128,4,359
exact_match,1pct_e8,76,7,128,3,377
exact_match,1pct_e8,76,9,128,3,223
exact_match,1pct_e8,76,10,128,3,257
exact_match,1pct_e8,76,12,128,3,348
exact_match,1pct_e8,76,14,128,6,437
exact_match,1pct_e8,76,16,128,8,835
exact_match,1pct_e8,76,22,128,5,387
exact_match,1pct_e8,76,26,128,3,372
exact_match,1pct_e8,76,30,128,4,435
exact_match,1pct_e8,76,34,128,4,338
exact_match,1pct_e8,76,35,128,2,293
exact_match,1pct_e8,76,38,128,3,240
exact_match,1pct_e8,76,44,128,6,696
exact_match,1pct_e8,77,0,128,5,629
exact_match,1pct_e8,77,1,128,2,310
exact_match,1pct_e8,77,2,128,5,332
exact_match,1pct_e8,77,3,128,1,232
exact_match,1pct_e8,77,4,128,2,270
exact_match,1pct_e8,77,5,128,7,462
exact_match,1pct_e8,77,7,128,7,765
exact_match,1pct_e8,77,8,128,3,295
exact_match,1pct_e8,77,9,128,6,496
exact_match,1pct_e8,77,10,128,8,805
exact_match,1pct_e8,77,12,128,4,258
exact_match,1pct_e8,77,14,128,5,447
exact_match,1pct_e8,77,15,128,5,370
exact_match,1pct_e8,77,18,128,7,436
exact_match,1pct_e8,77,19,128,4,338
exact_match,1pct_e8,77,25,128,4,444
exact_match,1pct_e8,77,31,128,9,534
exact_match,1pct_e8,77,47,128,6,465
exact_match,1pct_e8,77,53,128,6,445
exact_match,1pct_e8,77,77,128,5,370
exact_match,1pct_e8,78,0,128,5,425
exact_match,1pct_e8,78,1,128,7,476
exact_match,1pct_e8,78,2,128,4,276
exact_match,1pct_e8,78,4,128,6,516
exact_match,1pct_e8,78,5,128,2,164
exact_match,1pct_e8,78,6,128,4,360
exact_match,1pct_e8,78,7,128,4,336
exact_match,1pct_e8,78,8,128,2,338
exact_match,1pct_e8,78,9,128,1,196
exact_match,1pct_e8,78,10,128,4,253
exact_match,1pct_e8,78,11,128,5,297
exact_match,1pct_e8,78,12,128,5,438
exact_match,1pct_e8,78,13,128,1,85
exact_match,1pct_e8,78,15,128,2,202
exact_match,1pct_e8,78,18,128,4,395
exact_match,1pct_e8,78,20,128,5,264
exact_match,1pct_e8,78,30,128,7,343
exact_match,1pct_e8,78,33,128,5,399
exact_match,1pct_e8,78,44,128,7,525
exact_match,1pct_e8,78,47,128,4,235
exact_match,1pct_e8,78,63,128,4,383
exact_match,1pct_e8,79,0,128,5,431
exact_match,1pct_e8,79,1,128,8,754
exact_match,1pct_e8,79,2,128,7,797
exact_match,1pct_e8,79,3,128,3,382
exact_match,1pct_e8,79,4,128,2,271
exact_match,1pct_e8,79,7,128,7,632
exact_match,1pct_e8,79,8,128,6,508
exact_match,1pct_e8,79,9,128,3,307
exact_match,1pct_e8,79,11,128,3,321
exact_match,1pct_e8,79,12,128,2,352
exact_match,1pct_e8,79,28,128,3,243
exact_match,1pct_e8,79,31,128,2,226
exact_match,1pct_e8,79,40,128,2,286
exact_match,1pct_e8,79,44,128,4,467
exact_match,1pct_e8,79,47,128,3,265
exact_match,1pct_e8,79,49,128,4,366
exact_match,1pct_e8,79,58,128,5,375
exact_match,1pct_e8,79,65,128,2,188
exact_match,1pct_e8,80,0,128,3,351
exact_match,1pct_e8,80,1,128,4,414
exact_match,1pct_e8,80,2,128,4,449
exact_match,1pct_e8,80,3,128,4,429
exact_match,1pct_e8,80,4,128,6,681
exact_match,1pct_e8,80,5,128,8,498
exact_match,1pct_e8,80,8,128,8,616
exact_match,1pct_e8,80,9,128,3,220
exact_match,1pct_e8,80,11,128,2,222
exact_match,1pct_e8,80,12,128,6,459
exact_match,1pct_e8,80,13,128,6,443
exact_match,1pct_e8,80,15,128,9,1038
exact_match,1pct_e8,80,16,128,5,447
exact_match,1pct_e8,80,23,128,2,336
exact_match,1pct_e8,80,56,128,3,292
exact_match,1pct_e8,80,59,128,2,279
exact_match,1pct_e8,81,0,128,7,474
exact_match,1pct_e8,81,1,128,4,266
exact_match,1pct_e8,81,2,128,12,895
exact_match,1pct_e8,81,5,128,8,669
exact_match,1pct_e8,81,7,128,14,849
exact_match,1pct_e8,81,8,128,3,238
exact_match,1pct_e8,81,9,128,9,675
exact_match,1pct_e8,81,12,128,16,1031
exact_match,1pct_e8,81,13,128,10,676
exact_match,1pct_e8,81,15,128,5,375
exact_match,1pct_e8,81,18,128,12,746
exact_match,1pct_e8,81,33,128,5,381
exact_match,1pct_e8,81,52,128,2,210
exact_match,1pct_e8,81,56,128,5,332
exact_match,1pct_e8,82,0,128,4,387
exact_match,1pct_e8,82,1,128,6,570
exact_match,1pct_e8,82,2,128,4,458
exact_match,1pct_e8,82,3,128,5,519
exact_match,1pct_e8,82,4,128,6,788
exact_match,1pct_e8,82,9,128,7,793
exact_match,1pct_e8,82,10,128,6,503
exact_match,1pct_e8,82,13,128,4,345
exact_match,1pct_e8,82,17,128,6,566
exact_match,1pct_e8,82,18,128,6,576
exact_match,1pct_e8,82,19,128,4,456
exact_match,1pct_e8,82,20,128,5,445
exact_match,1pct_e8,82,21,128,8,714
exact_match,1pct_e8,82,22,128,3,313
exact_match,1pct_e8,82,23,128,6,587
exact_match,1pct_e8,82,44,128,3,370
exact_match,1pct_e8,82,58,128,7,805
exact_match,1pct_e8,82,82,128,8,869
exact_match,1pct_e8,83,0,128,2,228
exact_match,1pct_e8,83,1,128,2,197
exact_match,1pct_e8,83,2,128,9,443
exact_match,1pct_e8,83,3,128,6,292
exact_match,1pct_e8,83,4,128,6,334
exact_match,1pct_e8,83,5,128,3,173
exact_match,1pct_e8,83,6,128,9,598
exact_match,1pct_e8,83,7,128,6,422
exact_match,1pct_e8,83,8,128,3,204
exact_match,1pct_e8,83,9,128,4,222
exact_match,1pct_e8,83,11,128,5,274
exact_match,1pct_e8,83,15,128,4,243
exact_match,1pct_e8,83,20,128,2,189
exact_match,1pct_e8,83,27,128,4,225
exact_match,1pct_e8,83,32,128,9,652
exact_match,1pct_e8,83,41,128,4,232
exact_match,1pct_e8,83,82,128,5,337
exact_match,1pct_e8,83,89,128,7,377
exact_match,1pct_e8,84,0,128,2,279
exact_match,1pct_e8,84,1,128,5,305
exact_match,1pct_e8,84,3,128,7,501
exact_match,1pct_e8,84,4,128,5,350
exact_match,1pct_e8,84,6,128,7,660
exact_match,1pct_e8,84,7,128,1,121
exact_match,1pct_e8,84,8,128,3,213
exact_match,1pct_e8,84,9,128,6,281
exact_match,1pct_e8,84,11,128,9,515
exact_match,1pct_e8,84,12,128,6,326
exact_match,1pct_e8,84,14,128,5,283
exact_match,1pct_e8,84,15,128,3,172
exact_match,1pct_e8,84,19,128,9,390
exact_match,1pct_e8,84,20,128,4,210
exact_match,1pct_e8,84,24,128,5,503
exact_match,1pct_e8,84,34,128,4,253
exact_match,1pct_e8,84,41,128,5,289
exact_match,1pct_e8,84,76,128,3,272
exact_match,1pct_e8,85,0,128,4,497
exact_match,1pct_e8,85,1,128,2,270
exact_match,1pct_e8,85,2,128,4,268
exact_match,1pct_e8,85,3,128,5,462
exact_match,1pct_e8,85,4,128,4,246
exact_match,1pct_e8,85,5,128,2,134
exact_match,1pct_e8,85,8,128,5,409
exact_match,1pct_e8,85,9,128,5,340
exact_match,1pct_e8,85,10,128,4,228
exact_match,1pct_e8,85,13,128,1,350
exact_match,1pct_e8,85,14,128,4,250
exact_match,1pct_e8,85,15,128,9,708
exact_match,1pct_e8,85,19,128,3,330
exact_match,1pct_e8,85,32,128,4,312
exact_match,1pct_e8,85,50,128,2,368
exact_match,1pct_e8,85,63,128,5,359
exact_match,1pct_e8,85,97,128,4,255
exact_match,1pct_e8,86,0,128,2,311
exact_match,1pct_e8,86,1,128,2,366
exact_match,1pct_e8,86,2,128,3,416
exact_match,1pct_e8,86,3,128,2,313
exact_match,1pct_e8,86,4,128,7,826
exact_match,1pct_e8,86,5,128,5,519
exact_match,1pct_e8,86,7,128,4,359
exact_match,1pct_e8,86,8,128,5,427
exact_match,1pct_e8,86,9,128,3,388
exact_match,1pct_e8,86,10,128,2,239
exact_match,1pct_e8,86,11,128,7,605
exact_match,1pct_e8,86,12,128,3,329
exact_match,1pct_e8,86,15,128,3,359
exact_match,1pct_e8,86,17,128,5,461
exact_match,1pct_e8,86,22,128,6,534
exact_match,1pct_e8,86,39,128,6,613
exact_match,1pct_e8,86,55,128,4,173
exact_match,1pct_e8,86,61,128,6,540
exact_match,1pct_e8,86,102,128,1,228
exact_match,1pct_e8,86,112,128,3,322
exact_match,1pct_e8,86,160,128,1,241
exact_match,1pct_e8,87,0,128,3,296
exact_match,1pct_e8,87,1,128,3,259
exact_match,1pct_e8,87,2,128,3,259
exact_match,1pct_e8,87,3,128,2,197
exact_match,1pct_e8,87,4,128,9,731
exact_match,1pct_e8,87,6,128,10,813
exact_match,1pct_e8,87,8,128,3,166
exact_match,1pct_e8,87,11,128,6,549
exact_match,1pct_e8,87,12,128,3,263
exact_match,1pct_e8,87,16,128,2,273
exact_match,1pct_e8,87,19,128,17,724
exact_match,1pct_e8,87,29,128,8,539
exact_match,1pct_e8,87,31,128,1,253
exact_match,1pct_e8,87,41,128,18,972
exact_match,1pct_e8,87,42,128,5,474
exact_match,1pct_e8,87,50,128,3,322
exact_match,1pct_e8,87,74,128,5,344
exact_match,1pct_e8,87,115,128,2,244
exact_match,1pct_e8,87,291,128,3,307
exact_match,1pct_e8,88,0,128,4,344
exact_match,1pct_e8,88,1,128,5,464
exact_match,1pct_e8,88,2,128,3,282
exact_match,1pct_e8,88,3,128,4,289
exact_match,1pct_e8,88,4,128,7,528
exact_match,1pct_e8,88,6,128,6,414
exact_match,1pct_e8,88,8,128,3,304
exact_match,1pct_e8,88,9,128,6,440
exact_match,1pct_e8,88,10,128,3,247
exact_match,1pct_e8,88,12,128,2,170
exact_match,1pct_e8,88,14,128,4,303
exact_match,1pct_e8,88,15,128,4,464
exact_match,1pct_e8,88,16,128,3,213
exact_match,1pct_e8,88,17,128,3,351
exact_match,1pct_e8,88,18,128,1,204
exact_match,1pct_e8,88,20,128,6,358
exact_match,1pct_e8,88,22,128,2,284
exact_match,1pct_e8,88,36,128,7,633
exact_match,1pct_e8,88,58,128,4,250
exact_match,1pct_e8,88,79,128,2,211
exact_match,1pct_e8,89,0,128,4,487
exact_match,1pct_e8,89,1,128,1,156
exact_match,1pct_e8,89,2,128,3,195
exact_match,1pct_e8,89,3,128,6,542
exact_match,1pct_e8,89,4,128,2,199
exact_match,1pct_e8,89,6,128,1,212
exact_match,1pct_e8,89,7,128,3,286
exact_match,1pct_e8,89,8,128,3,393
exact_match,1pct_e8,89,10,128,4,282
exact_match,1pct_e8,89,12,128,4,349
exact_match,1pct_e8,89,13,128,4,282
exact_match,1pct_e8,89,14,128,4,395
exact_match,1pct_e8,89,17,128,2,288
exact_match,1pct_e8,89,18,128,3,268
exact_match,1pct_e8,89,23,128,6,397
exact_match,1pct_e8,89,37,128,1,371
exact_match,1pct_e8,89,39,128,6,524
exact_match,1pct_e8,89,71,128,2,535
exact_match,1pct_e8,89,147,128,3,351
exact_match,1pct_e8,90,0,128,3,430
exact_match,1pct_e8,90,1,128,4,212
exact_match,1pct_e8,90,2,128,3,221
exact_match,1pct_e8,90,7,128,1,79
exact_match,1pct_e8,90,8,128,2,188
exact_match,1pct_e8,90,15,128,2,190
exact_match,1pct_e8,90,16,128,2,130
exact_match,1pct_e8,90,17,128,4,228
exact_match,1pct_e8,90,20,128,3,273
exact_match,1pct_e8,90,22,128,2,223
exact_match,1pct_e8,90,23,128,4,300
exact_match,1pct_e8,90,26,128,3,175
exact_match,1pct_e8,90,27,128,4,414
exact_match,1pct_e8,90,29,128,4,335
exact_match,1pct_e8,90,32,128,6,483
exact_match,1pct_e8,90,46,128,3,351
exact_match,1pct_e8,90,47,128,1,326
exact_match,1pct_e8,90,50,128,3,339
exact_match,1pct_e8,90,65,128,2,216
exact_match,1pct_e8,90,75,128,5,369
exact_match,1pct_e8,90,78,128,6,320
exact_match,1pct_e8,90,83,128,2,267
exact_match,1pct_e8,90,109,128,2,228
exact_match,1pct_e8,90,114,128,1,212
exact_match,1pct_e8,90,142,128,2,360
exact_match,1pct_e8,90,214,128,3,262
exact_match,1pct_e8,91,0,128,3,378
exact_match,1pct_e8,91,1,128,6,729
exact_match,1pct_e8,91,3,128,8,857
exact_match,1pct_e8,91,5,128,12,1107
exact_match,1pct_e8,91,6,128,3,479
exact_match,1pct_e8,91,7,128,6,426
exact_match,1pct_e8,91,8,128,6,586
exact_match,1pct_e8,91,9,128,6,360
exact_match,1pct_e8,91,10,128,4,343
exact_match,1pct_e8,91,12,128,4,396
exact_match,1pct_e8,91,13,128,2,230
exact_match,1pct_e8,91,18,128,2,274
exact_match,1pct_e8,91,22,128,4,375
exact_match,1pct_e8,91,43,128,3,383
exact_match,1pct_e8,91,59,128,6,292
exact_match,1pct_e8,92,0,128,3,378
exact_match,1pct_e8,92,1,128,4,237
exact_match,1pct_e8,92,2,128,8,580
exact_match,1pct_e8,92,3,128,5,433
exact_match,1pct_e8,92,4,128,2,307
exact_match,1pct_e8,92,5,128,3,252
exact_match,1pct_e8,92,6,128,3,243
exact_match,1pct_e8,92,7,128,8,639
exact_match,1pct_e8,92,9,128,4,322
exact_match,1pct_e8,92,16,128,3,392
exact_match,1pct_e8,92,21,128,7,571
exact_match,1pct_e8,92,25,128,11,660
exact_match,1pct_e8,92,36,128,6,400
exact_match,1pct_e8,92,48,128,3,194
exact_match,1pct_e8,92,49,128,4,217
exact_match,1pct_e8,92,69,128,7,481
exact_match,1pct_e8,93,0,128,6,543
exact_match,1pct_e8,93,1,128,2,336
exact_match,1pct_e8,93,2,128,2,341
exact_match,1pct_e8,93,4,128,2,252
exact_match,1pct_e8,93,6,128,4,411
exact_match,1pct_e8,93,8,128,4,425
exact_match,1pct_e8,93,10,128,9,811
exact_match,1pct_e8,93,11,128,6,587
exact_match,1pct_e8,93,12,128,2,355
exact_match,1pct_e8,93,16,128,3,396
exact_match,1pct_e8,93,19,128,1,300
exact_match,1pct_e8,93,20,128,2,184
exact_match,1pct_e8,93,28,128,7,771
exact_match,1pct_e8,93,35,128,2,198
exact_match,1pct_e8,93,38,128,8,587
exact_match,1pct_e8,93,61,128,1,277
exact_match,1pct_e8,93,70,128,1,159
exact_match,1pct_e8,93,104,128,6,458
exact_match,1pct_e8,94,0,128,3,473
exact_match,1pct_e8,94,1,128,2,118
exact_match,1pct_e8,94,2,128,2,323
exact_match,1pct_e8,94,4,128,2,266
exact_match,1pct_e8,94,5,128,1,176
exact_match,1pct_e8,94,6,128,2,279
exact_match,1pct_e8,94,9,128,3,205
exact_match,1pct_e8,94,10,128,3,220
exact_match,1pct_e8,94,11,128,2,229
exact_match,1pct_e8,94,13,128,3,206
exact_match,1pct_e8,94,14,128,1,211
exact_match,1pct_e8,94,15,128,1,304
exact_match,1pct_e8,94,17,128,5,476
exact_match,1pct_e8,94,21,128,3,333
exact_match,1pct_e8,94,25,128,3,269
exact_match,1pct_e8,94,27,128,7,513
exact_match,1pct_e8,94,29,128,6,494
exact_match,1pct_e8,94,32,128,2,182
exact_match,1pct_e8,94,33,128,7,500
exact_match,1pct_e8,94,34,128,2,287
exact_match,1pct_e8,94,36,128,8,521
exact_match,1pct_e8,94,48,128,4,344
exact_match,1pct_e8,94,58,128,3,334
exact_match,1pct_e8,94,76,128,2,183
exact_match,1pct_e8,94,92,128,10,513
exact_match,1pct_e8,95,0,128,2,343
exact_match,1pct_e8,95,1,128,7,623
exact_match,1pct_e8,95,2,128,19,1817
exact_match,1pct_e8,95,4,128,5,502
exact_match,1pct_e8,95,5,128,2,331
exact_match,1pct_e8,95,7,128,8,927
exact_match,1pct_e8,95,8,128,4,539
exact_match,1pct_e8,95,10,128,7,437
exact_match,1pct_e8,95,11,128,5,525
exact_match,1pct_e8,95,13,128,7,360
exact_match,1pct_e8,95,14,128,7,494
exact_match,1pct_e8,95,15,128,4,445
exact_match,1pct_e8,95,16,128,8,870
exact_match,1pct_e8,95,25,128,4,505
exact_match,1pct_e8,95,29,128,6,423
exact_match,1pct_e8,96,0,128,3,442
exact_match,1pct_e8,96,1,128,4,325
exact_match,1pct_e8,96,2,128,8,522
exact_match,1pct_e8,96,3,128,3,396
exact_match,1pct_e8,96,4,128,2,191
exact_match,1pct_e8,96,5,128,6,400
exact_match,1pct_e8,96,6,128,2,305
exact_match,1pct_e8,96,10,128,4,364
exact_match,1pct_e8,96,12,128,7,424
exact_match,1pct_e8,96,15,128,1,161
exact_match,1pct_e8,96,16,128,6,350
exact_match,1pct_e8,96,17,128,4,335
exact_match,1pct_e8,96,18,128,10,442
exact_match,1pct_e8,96,19,128,8,525
exact_match,1pct_e8,96,22,128,5,429
exact_match,1pct_e8,96,29,128,5,282
exact_match,1pct_e8,96,30,128,7,358
exact_match,1pct_e8,96,33,128,6,363
exact_match,1pct_e8,96,39,128,3,271
exact_match,1pct_e8,96,49,128,9,626
exact_match,1pct_e8,97,0,128,8,569
exact_match,1pct_e8,97,1,128,4,297
exact_match,1pct_e8,97,2,128,2,181
exact_match,1pct_e8,97,4,128,3,157
exact_match,1pct_e8,97,5,128,5,282
exact_match,1pct_e8,97,6,128,8,488
exact_match,1pct_e8,97,7,128,6,459
exact_match,1pct_e8,97,8,128,2,160
exact_match,1pct_e8,97,11,128,3,189
exact_match,1pct_e8,97,12,128,5,291
exact_match,1pct_e8,97,13,128,1,186
exact_match,1pct_e8,97,15,128,3,308
exact_match,1pct_e8,97,19,128,3,203
exact_match,1pct_e8,97,21,128,6,533
exact_match,1pct_e8,97,27,128,4,346
exact_match,1pct_e8,97,31,128,17,881
exact_match,1pct_e8,97,52,128,2,135
exact_match,1pct_e8,97,58,128,5,375
exact_match,1pct_e8,97,71,128,2,279
exact_match,1pct_e8,97,161,128,3,406
exact_match,1pct_e8,98,0,128,4,457
exact_match,1pct_e8,98,1,128,1,149
exact_match,1pct_e8,98,2,128,4,483
exact_match,1pct_e8,98,3,128,2,192
exact_match,1pct_e8,98,5,128,2,168
exact_match,1pct_e8,98,6,128,5,539
exact_match,1pct_e8,98,11,128,2,374
exact_match,1pct_e8,98,13,128,3,381
exact_match,1pct_e8,98,14,128,2,286
exact_match,1pct_e8,98,19,128,1,125
exact_match,1pct_e8,98,23,128,2,286
exact_match,1pct_e8,98,24,128,5,424
exact_match,1pct_e8,98,25,128,2,259
exact_match,1pct_e8,98,30,128,1,186
exact_match,1pct_e8,98,38,128,4,377
exact_match,1pct_e8,98,45,128,1,253
exact_match,1pct_e8,98,50,128,1,177
exact_match,1pct_e8,98,56,128,1,196
exact_match,1pct_e8,98,67,128,5,374
exact_match,1pct_e8,98,78,128,1,110
exact_match,1pct_e8,98,83,128,5,648
exact_match,1pct_e8,98,86,128,3,206
exact_match,1pct_e8,98,92,128,1,185
exact_match,1pct_e8,98,93,128,3,338
exact_match,1pct_e8,98,141,128,3,321
exact_match,1pct_e8,98,178,128,2,298
exact_match,1pct_e8,99,0,128,3,393
exact_match,1pct_e8,99,1,128,2,224
exact_match,1pct_e8,99,2,128,4,196
exact_match,1pct_e8,99,3,128,3,238
exact_match,1pct_e8,99,4,128,4,421
exact_match,1pct_e8,99,5,128,2,248
exact_match,1pct_e8,99,7,128,6,386
exact_match,1pct_e8,99,8,128,5,357
exact_match,1pct_e8,99,10,128,10,805
exact_match,1pct_e8,99,11,128,1,319
exact_match,1pct_e8,99,13,128,7,335
exact_match,1pct_e8,99,14,128,6,461
exact_match,1pct_e8,99,15,128,8,735
exact_match,1pct_e8,99,19,128,7,491
exact_match,1pct_e8,99,23,128,4,325
exact_match,1pct_e8,99,27,128,9,630
exact_match,1pct_e8,99,31,128,4,336
exact_match,1pct_e8,99,45,128,5,403
exact_match,1pct_e8,99,67,128,6,505
